event_id,prediction_probability,prediction_probability
83a5aa81-8dda-48de-8b9f-3834abbb3c30,0.19817384,0.19817384
a1aeaa20-5840-4ab4-b79a-47981b10f6cf,0.7551404,0.7551404
bddefb17-c24a-4fa8-9abd-b8f0f51e9a57,0.96368736,0.96368736
0e951c10-61ee-4e2d-ad27-dd92cea22083,0.7206266,0.7206266
c609712c-abc9-4d75-a063-47135b7898f4,0.6355798,0.6355798
f4cdeb52-7c94-420d-83c9-a19bdd8f4b7b,0.7500452,0.7500452
ab9733cb-7b13-41a3-b209-f44cd0d607cc,0.9176178,0.9176178
44365de5-511d-4f42-a5b4-e566a8b0cd5f,0.391986,0.391986
532caa9b-778d-4ca0-9219-1adc133ab1c0,0.1961475,0.1961475
5d3e9887-326c-47ff-8961-1403ab711d71,0.79374814,0.79374814
79273ecf-ed14-4516-a43a-e667187c3b89,0.7124007,0.7124007
4ca9e0d6-fb3d-4523-874c-13d2c60ea23a,0.8687504,0.8687504
95b05f25-2850-44b8-a567-2daf7b969ccf,0.9758025,0.9758025
72911d92-aead-4022-b441-f3ef1cddc596,0.93667877,0.93667877
30037411-88c9-481d-8497-dcf2eadc865c,0.64474744,0.64474744
0347b77e-587a-4ae3-b9b2-a69d55a6bfd9,0.48896787,0.48896787
2e79059d-f04d-4906-b30e-c34e5d86565c,0.4048287,0.4048287
9289af89-bf42-498b-84a3-9cc14667c911,0.9270312,0.9270312
6393fe01-22f4-4db9-ade6-e51f68dbc7b1,0.5215788,0.5215788
4555cb7d-72a3-4cf9-9489-15b9ba053706,0.16911513,0.16911513
d35232e6-5665-4ddd-91bb-7e8db545d163,0.77348894,0.77348894
a3229cbf-f145-49a9-975c-b7c953da004d,0.9116104,0.9116104
b035700f-c610-4b05-b957-3d4cdac7d600,0.5929992,0.5929992
7ffb8d9e-b25f-4ce9-9eac-53147177fe47,0.73101944,0.73101944
d06fce38-764c-4108-827b-9c4969ed6d9e,0.5899654,0.5899654
6a084d04-783e-4cda-bc82-fd1ded5f4a6d,0.8673825,0.8673825
d217a6b9-3bf9-41d8-b297-0d15508a7b87,0.5810041,0.5810041
7c120557-7e25-4a3d-aa55-3f8f83486fac,0.38522968,0.38522968
dd5a8983-4320-4165-b4b4-3a14ea46b1e4,0.4865674,0.4865674
74361d53-2282-48b0-9725-293dcbbcdef8,0.940465,0.940465
d32f5ff7-79ef-4441-ac62-d60ca0641b0c,0.33571854,0.33571854
2a8eea3f-021c-4eb4-8663-b357939eac52,0.4863759,0.4863759
97d4e811-def1-4882-b30d-34110b0ae777,0.29419604,0.29419604
4cbd9986-b32d-40a9-9543-e65c8640f4b9,0.56702256,0.56702256
2926119e-c31c-4c7c-ad23-116d0ed7dc03,0.27678713,0.27678713
7ddb52b7-6078-46bd-9f1d-5f28486adc19,0.88770586,0.88770586
716cc2b8-43f7-4538-8e6c-8bacda7578d2,0.87857765,0.87857765
f3266a0b-c413-4cd5-8432-763808f642a5,0.7336396,0.7336396
4ee55c8a-1420-4626-845b-9ffff0464870,0.88950366,0.88950366
9479e868-7ec5-434f-a442-b4f088b8413b,0.8114246,0.8114246
8c35a207-c559-410b-ad77-6267bf51f0e8,0.43800995,0.43800995
cc4aa585-f226-4f9c-8c52-914c10e4857c,0.5914791,0.5914791
a4640836-a521-4ee2-be36-8d72ad2374c5,0.37999117,0.37999117
bef069e4-dffa-4aad-b3b6-b2880659e2ba,0.70253253,0.70253253
c59697dc-1c8b-480d-8b6d-b7c0c347f361,0.9475709,0.9475709
f2062367-c10e-435b-9f9e-2c80ca165bab,0.9008846,0.9008846
43f1784f-4948-48fc-9416-ebe73aa911d9,0.40219727,0.40219727
c9435629-68ef-4a33-8e90-817909b179db,0.82236624,0.82236624
7df1d6ba-1708-459b-a5cc-d3d87c339c0f,0.9593058,0.9593058
c277eaa1-607e-4324-b97d-3953f8b973f6,0.95945483,0.95945483
4e8c35de-4dd6-4955-a117-edf6e8458cd1,0.8490997,0.8490997
3db202d5-ff38-4aa5-bc79-46b2afbbfa9e,0.7483086,0.7483086
031b28ac-f9bd-4d79-812d-01eaaf8ad673,0.22287434,0.22287434
2141e79a-94f1-4433-a71f-fc4345e343ce,0.8925505,0.8925505
7111cedd-33ec-48de-877d-438b50246f7c,0.15663162,0.15663162
13f85eba-16a6-411e-b4ac-2c5e998a9566,0.9287985,0.9287985
c19c4e6d-14bb-4ad3-89c8-ba99cb76faaf,0.68208176,0.68208176
e60d373a-11ba-4c0c-9c3f-fce51f6bd826,0.71925837,0.71925837
2a0a8c96-f758-46d1-ac97-c31e8de6e1c9,0.95804036,0.95804036
8eb991ab-57ec-4e3b-ab8b-be9229c31ef0,0.8883327,0.8883327
39811a79-d9e3-4fca-9d0a-b3c7ede8d637,0.8632829,0.8632829
4aaa394d-65bf-482b-8874-4a548874f3a4,0.7706412,0.7706412
f3c1a748-e0f1-4a2f-a990-d68b3766596d,0.51736844,0.51736844
bdbee99d-f422-4a14-96b6-e422ba0151ef,0.45053557,0.45053557
b1d347b8-af1a-11ea-bd8c-4865ee11b869,0.6015228,0.6015228
99983928-d808-11ea-bb95-50eb71236d8c,0.8484747,0.8484747
97f8b7ca-d808-11ea-bde3-50eb71236d8c,0.73667634,0.73667634
98ddc508-d808-11ea-ab79-50eb71236d8c,0.5080467,0.5080467
2e84dee2-d112-11ea-9c82-50eb71236d8c,0.8425689,0.8425689
2e9b8366-d112-11ea-8fef-50eb71236d8c,0.3554889,0.3554889
ce28bf6c-d7fc-11ea-9181-50eb71236d8c,0.4627019,0.4627019
ce7469e6-d7fc-11ea-8552-50eb71236d8c,0.42977598,0.42977598
985616ec-d808-11ea-9e89-50eb71236d8c,0.7773322,0.7773322
996489ca-d808-11ea-9e91-50eb71236d8c,0.6598044,0.6598044
cf089a10-d7fc-11ea-8845-50eb71236d8c,0.4438991,0.4438991
e28d220a-e6e5-11ea-a556-5c80b67a5197,0.80876666,0.80876666
e3308ddc-e6e5-11ea-aadf-5c80b67a5197,0.74782705,0.74782705
efc5ba9a-f284-11ea-a5c9-0242ac120002,0.88140607,0.88140607
93e1b64e-0273-11eb-8e58-0242ac110002,0.23693103,0.23693103
94220dac-0273-11eb-8e58-0242ac110002,0.7900677,0.7900677
96aabe7a-0273-11eb-8e58-0242ac110002,0.9630955,0.9630955
94a36762-0273-11eb-8e58-0242ac110002,0.63501084,0.63501084
8d185f84-0273-11eb-8e58-0242ac110002,0.32314867,0.32314867
8bad8ebc-0273-11eb-8e58-0242ac110002,0.9041043,0.9041043
8c8b1d86-0273-11eb-8e58-0242ac110002,0.7595179,0.7595179
1678a734-0274-11eb-8e58-0242ac110002,0.2090274,0.2090274
95a789a4-0273-11eb-8e58-0242ac110002,0.40044537,0.40044537
95e7f3f4-0273-11eb-8e58-0242ac110002,0.84147453,0.84147453
15f5b216-0274-11eb-8e58-0242ac110002,0.68730116,0.68730116
96eb8072-0273-11eb-8e58-0242ac110002,0.5304355,0.5304355
966886c2-0273-11eb-8e58-0242ac110002,0.9629641,0.9629641
16374bd6-0274-11eb-8e58-0242ac110002,0.4485673,0.4485673
952bd188-0273-11eb-8e58-0242ac110002,0.39528632,0.39528632
94641148-0273-11eb-8e58-0242ac110002,0.93241507,0.93241507
8bff0198-0273-11eb-8e58-0242ac110002,0.8508292,0.8508292
96286844-0273-11eb-8e58-0242ac110002,0.87787396,0.87787396
ad0f877a-070c-11eb-b976-0242ac120002,0.14360994,0.14360994
a7529dcc-070c-11eb-b976-0242ac120002,0.716097,0.716097
a6505c98-070c-11eb-b976-0242ac120002,0.41740507,0.41740507
aa49da4a-070c-11eb-b976-0242ac120002,0.2801625,0.2801625
a812a4be-070c-11eb-b976-0242ac120002,0.19917095,0.19917095
a7113b0c-070c-11eb-b976-0242ac120002,0.9342034,0.9342034
ab686aa4-070c-11eb-b976-0242ac120002,0.8067409,0.8067409
a69099f2-070c-11eb-b976-0242ac120002,0.7900274,0.7900274
ad97e4d0-070c-11eb-b976-0242ac120002,0.53663355,0.53663355
a852f172-070c-11eb-b976-0242ac120002,0.9453808,0.9453808
a5cf081e-070c-11eb-b976-0242ac120002,0.22936885,0.22936885
afa46a14-070c-11eb-b976-0242ac120002,0.8026265,0.8026265
a7d29540-070c-11eb-b976-0242ac120002,0.55883497,0.55883497
a6100daa-070c-11eb-b976-0242ac120002,0.4241674,0.4241674
a8dafb08-070c-11eb-b976-0242ac120002,0.95021737,0.95021737
a6d0f9d4-070c-11eb-b976-0242ac120002,0.7426993,0.7426993
dbfdbe30-070c-11eb-b976-0242ac120002,0.34197125,0.34197125
b0062d80-070c-11eb-b976-0242ac120002,0.7922438,0.7922438
af21bb5a-070c-11eb-b976-0242ac120002,0.7313195,0.7313195
e26d3666-2844-11eb-a410-0242ac130002,0.8840321,0.8840321
dc3e8960-070c-11eb-b976-0242ac120002,0.497935,0.497935
dcbfda6a-070c-11eb-b976-0242ac120002,0.30765432,0.30765432
c0cc5692-1bea-11eb-84e0-0242ac130002,0.2905933,0.2905933
e341478e-33ee-11eb-ad37-0242ac120002,0.91827977,0.91827977
e52e1fb8-33ee-11eb-ad37-0242ac120002,0.60950947,0.60950947
e574597e-33ee-11eb-ad37-0242ac120002,0.9207462,0.9207462
e4270328-33ee-11eb-ad37-0242ac120002,0.81665623,0.81665623
dd8b8a34-070c-11eb-b976-0242ac120002,0.5185676,0.5185676
dd46ba6c-070c-11eb-b976-0242ac120002,0.96037334,0.96037334
de63a82e-070c-11eb-b976-0242ac120002,0.8167649,0.8167649
dcffff50-070c-11eb-b976-0242ac120002,0.368496,0.368496
ddce639a-070c-11eb-b976-0242ac120002,0.5955777,0.5955777
e4a1892c-33ee-11eb-ad37-0242ac120002,0.32856962,0.32856962
e4e7d8e6-33ee-11eb-ad37-0242ac120002,0.5317618,0.5317618
02661dea-4787-11ec-9b70-0242ac130002,0.55106676,0.55106676
b71a1b18-5a09-11eb-b9a2-0242ac130002,0.7553575,0.7553575
dcbf8f38-33ee-11eb-ad37-0242ac120002,0.5395892,0.5395892
cedb68b4-51db-11eb-bf0b-0242ac130002,0.4958947,0.4958947
b3f94296-51db-11eb-bf0b-0242ac130002,0.1908922,0.1908922
b31cac32-51db-11eb-bf0b-0242ac130002,0.32116362,0.32116362
ce790f8e-51db-11eb-bf0b-0242ac130002,0.423343,0.423343
8020b3c2-6ba4-11eb-a2e4-0242ac130002,0.34577253,0.34577253
7fbfcf62-6ba4-11eb-a2e4-0242ac130002,0.12055472,0.12055472
1c66c788-6dc3-11eb-b7c4-0242ac130002,0.8417656,0.8417656
807c3f1c-6ba4-11eb-a2e4-0242ac130002,0.95124745,0.95124745
1ce32152-6dc3-11eb-b7c4-0242ac130002,0.54238546,0.54238546
1d1f1982-6dc3-11eb-b7c4-0242ac130002,0.536586,0.536586
1d7821ee-6dc3-11eb-b7c4-0242ac130002,0.357982,0.357982
1c3ab7ce-6dc3-11eb-b7c4-0242ac130002,0.7869189,0.7869189
1d4b824c-6dc3-11eb-b7c4-0242ac130002,0.39517653,0.39517653
1cc47cd4-6dc3-11eb-b7c4-0242ac130002,0.7290831,0.7290831
385e4610-725e-11eb-bf1d-0242ac130002,0.95561975,0.95561975
1f461fe4-6dc3-11eb-b7c4-0242ac130002,0.8985015,0.8985015
1df3e324-6dc3-11eb-b7c4-0242ac130002,0.41541314,0.41541314
1e7b07a0-6dc3-11eb-b7c4-0242ac130002,0.4150412,0.4150412
1ed43ba4-6dc3-11eb-b7c4-0242ac130002,0.7192067,0.7192067
1e217168-6dc3-11eb-b7c4-0242ac130002,0.09299217,0.09299217
1f930ff2-6dc3-11eb-b7c4-0242ac130002,0.6464149,0.6464149
1f275f46-6dc3-11eb-b7c4-0242ac130002,0.855156,0.855156
204574d0-6dc3-11eb-b7c4-0242ac130002,0.7254155,0.7254155
20199536-6dc3-11eb-b7c4-0242ac130002,0.28035375,0.28035375
209f4640-6dc3-11eb-b7c4-0242ac130002,0.4128039,0.4128039
1e4e33c4-6dc3-11eb-b7c4-0242ac130002,0.9488719,0.9488719
1f66d2d4-6dc3-11eb-b7c4-0242ac130002,0.94616663,0.94616663
1fed8b76-6dc3-11eb-b7c4-0242ac130002,0.37097508,0.37097508
20724cc6-6dc3-11eb-b7c4-0242ac130002,0.61129653,0.61129653
1ea785aa-6dc3-11eb-b7c4-0242ac130002,0.6578452,0.6578452
63717ab8-7649-11eb-b895-0242ac130002,0.8206441,0.8206441
b283daa6-7f1d-11eb-bee4-0242ac130002,0.7507599,0.7507599
abf69158-070c-11eb-b976-0242ac120002,0.50885534,0.50885534
20f967d4-0755-11ec-a21d-0242ac130002,0.4129625,0.4129625
22bbb5ae-0755-11ec-a21d-0242ac130002,0.6164345,0.6164345
21e09f50-0755-11ec-a21d-0242ac130002,0.6060673,0.6060673
217b8e08-0755-11ec-a21d-0242ac130002,0.54509974,0.54509974
2394c416-0755-11ec-a21d-0242ac130002,0.40328,0.40328
2332e9ee-0755-11ec-a21d-0242ac130002,0.67349356,0.67349356
23fc0658-0755-11ec-a21d-0242ac130002,0.69025916,0.69025916
2257f51e-0755-11ec-a21d-0242ac130002,0.45432833,0.45432833
252a21a4-0755-11ec-a21d-0242ac130002,0.43195224,0.43195224
2465a5c2-0755-11ec-a21d-0242ac130002,0.67579323,0.67579323
25acf20a-0755-11ec-a21d-0242ac130002,0.7092749,0.7092749
27c4df94-0755-11ec-a21d-0242ac130002,0.6269046,0.6269046
2613cb60-0755-11ec-a21d-0242ac130002,0.11167018,0.11167018
282c945e-0755-11ec-a21d-0242ac130002,0.861073,0.861073
28e9759c-0755-11ec-a21d-0242ac130002,0.63337535,0.63337535
27630ec2-0755-11ec-a21d-0242ac130002,0.24766867,0.24766867
24be7936-0755-11ec-a21d-0242ac130002,0.8848004,0.8848004
2a187742-0755-11ec-a21d-0242ac130002,0.5576897,0.5576897
2897f064-0755-11ec-a21d-0242ac130002,0.97503656,0.97503656
29b29d00-0755-11ec-a21d-0242ac130002,0.7062309,0.7062309
2a6d712a-0755-11ec-a21d-0242ac130002,0.80634123,0.80634123
268980bc-0755-11ec-a21d-0242ac130002,0.5686834,0.5686834
2b95dfd8-0755-11ec-a21d-0242ac130002,0.3219745,0.3219745
26f0d0e6-0755-11ec-a21d-0242ac130002,0.8371874,0.8371874
2ac758de-0755-11ec-a21d-0242ac130002,0.3964375,0.3964375
2c41776c-0755-11ec-a21d-0242ac130002,0.2180825,0.2180825
2c8d5326-0755-11ec-a21d-0242ac130002,0.56619346,0.56619346
2b38c320-0755-11ec-a21d-0242ac130002,0.53391695,0.53391695
2d7844e4-0755-11ec-a21d-0242ac130002,0.9042433,0.9042433
2beebf7c-0755-11ec-a21d-0242ac130002,0.9647366,0.9647366
2cd6fc9c-0755-11ec-a21d-0242ac130002,0.52440095,0.52440095
2e5f811a-0755-11ec-a21d-0242ac130002,0.3504799,0.3504799
2df314ee-0755-11ec-a21d-0242ac130002,0.6701693,0.6701693
2d18d5e0-0755-11ec-a21d-0242ac130002,0.3762646,0.3762646
2ed58aa4-0755-11ec-a21d-0242ac130002,0.33391523,0.33391523
2f4de878-0755-11ec-a21d-0242ac130002,0.7552395,0.7552395
2fb8f4b0-0755-11ec-a21d-0242ac130002,0.2126638,0.2126638
307aa8ee-0755-11ec-a21d-0242ac130002,0.60741514,0.60741514
30d4a8d0-0755-11ec-a21d-0242ac130002,0.459092,0.459092
319b78ac-0755-11ec-a21d-0242ac130002,0.56117237,0.56117237
3208edd8-0755-11ec-a21d-0242ac130002,0.8431819,0.8431819
33317e78-0755-11ec-a21d-0242ac130002,0.5821812,0.5821812
339cc69c-0755-11ec-a21d-0242ac130002,0.7248762,0.7248762
34079b52-0755-11ec-a21d-0242ac130002,0.7752449,0.7752449
3fe324dc-0755-11ec-a21d-0242ac130002,0.6773797,0.6773797
34519dec-0755-11ec-a21d-0242ac130002,0.3644327,0.3644327
35139f78-0755-11ec-a21d-0242ac130002,0.6900658,0.6900658
36681fa2-0755-11ec-a21d-0242ac130002,0.30975917,0.30975917
38b879b4-0755-11ec-a21d-0242ac130002,0.3276036,0.3276036
3903054c-0755-11ec-a21d-0242ac130002,0.49522147,0.49522147
3b42b0c8-0755-11ec-a21d-0242ac130002,0.82630014,0.82630014
3bf4371c-0755-11ec-a21d-0242ac130002,0.7936429,0.7936429
3f4bed2e-0755-11ec-a21d-0242ac130002,0.5145804,0.5145804
65d6bfd8-619f-11ec-85c9-0242ac130002,0.6262545,0.6262545
3f1306a8-0755-11ec-a21d-0242ac130002,0.7888963,0.7888963
3dd62fc2-0755-11ec-a21d-0242ac130002,0.52403146,0.52403146
3cf845a4-0755-11ec-a21d-0242ac130002,0.40066564,0.40066564
3e76a7a4-0755-11ec-a21d-0242ac130002,0.07423923,0.07423923
3d87c364-0755-11ec-a21d-0242ac130002,0.46912742,0.46912742
3ebeda4c-0755-11ec-a21d-0242ac130002,0.28207392,0.28207392
3717cc36-0755-11ec-a21d-0242ac130002,0.6133117,0.6133117
45d1f706-0755-11ec-a21d-0242ac130002,0.80631536,0.80631536
4617fc1a-0755-11ec-a21d-0242ac130002,0.5672241,0.5672241
52433748-0755-11ec-a21d-0242ac130002,0.8304013,0.8304013
543680e6-0755-11ec-a21d-0242ac130002,0.45077285,0.45077285
41be3058-0755-11ec-a21d-0242ac130002,0.47404903,0.47404903
4044f298-0755-11ec-a21d-0242ac130002,0.7292159,0.7292159
4137a06a-0755-11ec-a21d-0242ac130002,0.74846536,0.74846536
4290e0a2-0755-11ec-a21d-0242ac130002,0.9338421,0.9338421
40ae887a-0755-11ec-a21d-0242ac130002,0.8930945,0.8930945
424cb026-0755-11ec-a21d-0242ac130002,0.4507149,0.4507149
41fc54a0-0755-11ec-a21d-0242ac130002,0.27373752,0.27373752
3ada2382-0755-11ec-a21d-0242ac130002,0.14876986,0.14876986
3a2243b6-0755-11ec-a21d-0242ac130002,0.91755944,0.91755944
3b94b30a-0755-11ec-a21d-0242ac130002,0.41242546,0.41242546
3a6dd5e2-0755-11ec-a21d-0242ac130002,0.4185023,0.4185023
44e75d40-0755-11ec-a21d-0242ac130002,0.6590671,0.6590671
44846334-0755-11ec-a21d-0242ac130002,0.2518464,0.2518464
4580660c-0755-11ec-a21d-0242ac130002,0.9616939,0.9616939
437178f6-0755-11ec-a21d-0242ac130002,0.25545472,0.25545472
42f8fcfa-0755-11ec-a21d-0242ac130002,0.97918004,0.97918004
29ffd7b0-9f3e-11ec-89c3-0242ac140002,0.80955994,0.80955994
2a4dd35c-9f3e-11ec-89c3-0242ac140002,0.5038061,0.5038061
395ccde8-0755-11ec-a21d-0242ac130002,0.35596788,0.35596788
32c9e6b4-0755-11ec-a21d-0242ac130002,0.69810474,0.69810474
3022282c-0755-11ec-a21d-0242ac130002,0.9639763,0.9639763
fb6d23f2-a38f-11ec-8d93-0242ac140002,0.8095048,0.8095048
3810d358-0755-11ec-a21d-0242ac130002,0.58758056,0.58758056
fb977706-a38f-11ec-8d93-0242ac140002,0.8225229,0.8225229
48e64384-0755-11ec-a21d-0242ac130002,0.72516745,0.72516745
46715e90-0755-11ec-a21d-0242ac130002,0.90460706,0.90460706
482f5098-0755-11ec-a21d-0242ac130002,0.16847482,0.16847482
47c7b2bc-0755-11ec-a21d-0242ac130002,0.5889269,0.5889269
471710b0-0755-11ec-a21d-0242ac130002,0.71619624,0.71619624
4781ab3c-0755-11ec-a21d-0242ac130002,0.31908026,0.31908026
4ba3d3d4-0755-11ec-a21d-0242ac130002,0.9474273,0.9474273
49378e60-0755-11ec-a21d-0242ac130002,0.96941257,0.96941257
4aac4290-0755-11ec-a21d-0242ac130002,0.48341864,0.48341864
4a42e23c-0755-11ec-a21d-0242ac130002,0.68587935,0.68587935
4984dce2-0755-11ec-a21d-0242ac130002,0.6633453,0.6633453
4b51795e-0755-11ec-a21d-0242ac130002,0.87382245,0.87382245
49f25312-0755-11ec-a21d-0242ac130002,0.4811605,0.4811605
4b04421a-0755-11ec-a21d-0242ac130002,0.5788338,0.5788338
441f8e8c-0755-11ec-a21d-0242ac130002,0.536919,0.536919
43b8080c-0755-11ec-a21d-0242ac130002,0.7717251,0.7717251
7f1be63a-b01e-11ec-8264-0242ac140002,0.8720414,0.8720414
4cad44d6-0755-11ec-a21d-0242ac130002,0.6510751,0.6510751
4cf65acc-0755-11ec-a21d-0242ac130002,0.42653435,0.42653435
4c66bd68-0755-11ec-a21d-0242ac130002,0.9797291,0.9797291
4c11335c-0755-11ec-a21d-0242ac130002,0.91175663,0.91175663
4e13c368-0755-11ec-a21d-0242ac130002,0.43057352,0.43057352
4da7534a-0755-11ec-a21d-0242ac130002,0.70810884,0.70810884
4d5a7868-0755-11ec-a21d-0242ac130002,0.5248352,0.5248352
4e6d2606-0755-11ec-a21d-0242ac130002,0.60844624,0.60844624
4f3d8c92-0755-11ec-a21d-0242ac130002,0.8299122,0.8299122
4edbe55a-0755-11ec-a21d-0242ac130002,0.8411322,0.8411322
51b2f7c8-0755-11ec-a21d-0242ac130002,0.56043035,0.56043035
5076ccea-0755-11ec-a21d-0242ac130002,0.7100423,0.7100423
4fa64868-0755-11ec-a21d-0242ac130002,0.37794155,0.37794155
50d94ef6-0755-11ec-a21d-0242ac130002,0.53651834,0.53651834
5001c454-0755-11ec-a21d-0242ac130002,0.6802625,0.6802625
a8149096-cc8e-11ec-b4fa-0242ac130002,0.7689332,0.7689332
377b597c-0755-11ec-a21d-0242ac130002,0.9278161,0.9278161
ef7c847e-ba51-11ec-87d8-0242ac140002,0.38470215,0.38470215
dae45602-cd54-11ec-b0f4-0242ac130002,0.8591593,0.8591593
53f5daaa-0755-11ec-a21d-0242ac130002,0.6430583,0.6430583
53534f6a-0755-11ec-a21d-0242ac130002,0.4391965,0.4391965
529f80a2-0755-11ec-a21d-0242ac130002,0.2605496,0.2605496
51ff4d8a-0755-11ec-a21d-0242ac130002,0.90834117,0.90834117
53aa5544-0755-11ec-a21d-0242ac130002,0.3027816,0.3027816
eee43c0a-ba51-11ec-87d8-0242ac140002,0.7003738,0.7003738
ef4961de-ba51-11ec-87d8-0242ac140002,0.643244,0.643244
d8b82e54-d942-11ec-b533-0242ac130002,0.46096528,0.46096528
b6a21522-d93e-11ec-bc73-0242ac130002,0.90166825,0.90166825
d89118dc-d942-11ec-b533-0242ac130002,0.6866677,0.6866677
d3648fb8-e425-11ec-bdc2-0242ac120002,0.8087783,0.8087783
ba508840-e44f-11ec-b0b3-0242ac120002,0.731029,0.731029
675b9932-e999-11ec-af64-0242ac130002,0.5065674,0.5065674
ad64ffa0-0ebe-11ed-8871-0242ac130002,0.6542084,0.6542084
c18f058e-0ebe-11ed-8871-0242ac130002,0.40013,0.40013
ae0a5950-0ebe-11ed-8871-0242ac130002,0.25920478,0.25920478
ad0a41e6-0ebe-11ed-8871-0242ac130002,0.9683542,0.9683542
ad316db6-0ebe-11ed-8871-0242ac130002,0.8356811,0.8356811
ae3f1a14-0ebe-11ed-8871-0242ac130002,0.21918091,0.21918091
ae74c4f2-0ebe-11ed-8871-0242ac130002,0.7098211,0.7098211
aea8ff6a-0ebe-11ed-8871-0242ac130002,0.8874403,0.8874403
af447b5c-0ebe-11ed-8871-0242ac130002,0.27400178,0.27400178
aedcfdf6-0ebe-11ed-8871-0242ac130002,0.78990054,0.78990054
af121a9a-0ebe-11ed-8871-0242ac130002,0.8015987,0.8015987
af795dd6-0ebe-11ed-8871-0242ac130002,0.6081735,0.6081735
afac8ecc-0ebe-11ed-8871-0242ac130002,0.115131766,0.115131766
b0ae8d16-0ebe-11ed-8871-0242ac130002,0.8772596,0.8772596
b013685e-0ebe-11ed-8871-0242ac130002,0.48698595,0.48698595
afe05428-0ebe-11ed-8871-0242ac130002,0.3163113,0.3163113
b07a90c4-0ebe-11ed-8871-0242ac130002,0.75523245,0.75523245
b0e10f2a-0ebe-11ed-8871-0242ac130002,0.6451104,0.6451104
b114867a-0ebe-11ed-8871-0242ac130002,0.9290335,0.9290335
b0467b22-0ebe-11ed-8871-0242ac130002,0.7290029,0.7290029
b149602a-0ebe-11ed-8871-0242ac130002,0.19464423,0.19464423
b17f15a8-0ebe-11ed-8871-0242ac130002,0.7512743,0.7512743
b21cfc3c-0ebe-11ed-8871-0242ac130002,0.34129533,0.34129533
b1b39d82-0ebe-11ed-8871-0242ac130002,0.2215313,0.2215313
b2bc6a06-0ebe-11ed-8871-0242ac130002,0.77937067,0.77937067
b2868b66-0ebe-11ed-8871-0242ac130002,0.65883374,0.65883374
b1ea2dde-0ebe-11ed-8871-0242ac130002,0.30094495,0.30094495
b2f0864c-0ebe-11ed-8871-0242ac130002,0.84694314,0.84694314
b24fd68e-0ebe-11ed-8871-0242ac130002,0.88411885,0.88411885
b4906c06-0ebe-11ed-8871-0242ac130002,0.30853546,0.30853546
b38b8502-0ebe-11ed-8871-0242ac130002,0.6201451,0.6201451
b3bfb8ae-0ebe-11ed-8871-0242ac130002,0.7410241,0.7410241
b325ccee-0ebe-11ed-8871-0242ac130002,0.8201528,0.8201528
b45c6c1c-0ebe-11ed-8871-0242ac130002,0.7215721,0.7215721
b3f3da44-0ebe-11ed-8871-0242ac130002,0.50916296,0.50916296
b427ffae-0ebe-11ed-8871-0242ac130002,0.7864707,0.7864707
b4f8fd5c-0ebe-11ed-8871-0242ac130002,0.32470614,0.32470614
b4c50fce-0ebe-11ed-8871-0242ac130002,0.69873893,0.69873893
b52d7b2c-0ebe-11ed-8871-0242ac130002,0.32289463,0.32289463
b63280d0-0ebe-11ed-8871-0242ac130002,0.8711576,0.8711576
b5fe1228-0ebe-11ed-8871-0242ac130002,0.17589465,0.17589465
b5c9c518-0ebe-11ed-8871-0242ac130002,0.20313777,0.20313777
b69a6128-0ebe-11ed-8871-0242ac130002,0.7206232,0.7206232
b6668182-0ebe-11ed-8871-0242ac130002,0.1656665,0.1656665
c1f57846-0ebe-11ed-8871-0242ac130002,0.5713714,0.5713714
b737e84e-0ebe-11ed-8871-0242ac130002,0.47901255,0.47901255
b70330cc-0ebe-11ed-8871-0242ac130002,0.67353183,0.67353183
b76c72ee-0ebe-11ed-8871-0242ac130002,0.56495094,0.56495094
b6cf3786-0ebe-11ed-8871-0242ac130002,0.36819273,0.36819273
b8a6e57c-0ebe-11ed-8871-0242ac130002,0.9689805,0.9689805
b90d70c6-0ebe-11ed-8871-0242ac130002,0.95183367,0.95183367
b7a17b6a-0ebe-11ed-8871-0242ac130002,0.38541245,0.38541245
b8097f6c-0ebe-11ed-8871-0242ac130002,0.89679945,0.89679945
b8db161c-0ebe-11ed-8871-0242ac130002,0.9467251,0.9467251
b87264be-0ebe-11ed-8871-0242ac130002,0.81940955,0.81940955
b7d53004-0ebe-11ed-8871-0242ac130002,0.8423833,0.8423833
b83dd8d4-0ebe-11ed-8871-0242ac130002,0.8620287,0.8620287
b9a5c5ba-0ebe-11ed-8871-0242ac130002,0.85089386,0.85089386
b940fe32-0ebe-11ed-8871-0242ac130002,0.5970345,0.5970345
b9d87f8c-0ebe-11ed-8871-0242ac130002,0.9271868,0.9271868
b972f7ca-0ebe-11ed-8871-0242ac130002,0.38797244,0.38797244
ba753f3e-0ebe-11ed-8871-0242ac130002,0.7605922,0.7605922
ba405238-0ebe-11ed-8871-0242ac130002,0.87602127,0.87602127
baa973a8-0ebe-11ed-8871-0242ac130002,0.87454015,0.87454015
ba0c42a4-0ebe-11ed-8871-0242ac130002,0.7847721,0.7847721
bb131da8-0ebe-11ed-8871-0242ac130002,0.7721466,0.7721466
bb46faf6-0ebe-11ed-8871-0242ac130002,0.536948,0.536948
badebfd6-0ebe-11ed-8871-0242ac130002,0.4740977,0.4740977
bbe44a7c-0ebe-11ed-8871-0242ac130002,0.48675835,0.48675835
bb7b0ae4-0ebe-11ed-8871-0242ac130002,0.83044755,0.83044755
